date,title,url,text
2021-03-31 00:00:00,oposicao pede que tcu investigue bolsonaro por contratar influenciadores,https://noticias.uol.com.br/politica/ultimas-noticias/2021/03/31/oposicao-pede-que-tcu-investigue-bolsonaro-por-contratar-influenciadores.htm,"['Os líderes dos partidos de oposição pediram hoje que o TCU (Tribunal de Contas da União) investigue o presidente Jair Bolsonaro pelo gasto de R$ 1,3 milhão com ações de marketing com influenciadores em defesa do tratamento precoce contra covid-19. Especialistas afirmam que não existe tratamento precoce para a doença.', 'Os partidos, representados por seus líderes, pediram que o TCU investigue todas as circunstâncias relacionadas ao pagamento. Segundo reportagem da Agência Pública, ao menos R$ 85,9 mil foram destinados ao pagamento de cachês de 19 influenciadores.', '""É um absurdo que o Governo Federal siga patrocinando campanhas publicitárias que incentivam o suposto tratamento precoce, prática amplamente contestada pelo meio científico, sem nenhum tipo de comprovação acerca da sua eficácia"", diz o texto.', 'O pedido da oposição também classifica o gasto do governo como ""inadmissível"". ""É inadmissível que num momento em que milhares de pessoas estão morrendo pela proliferação do novo coronavírus, o Governo Federal utiliza milhões de reais para financiar publicidade com a finalidade ilegal"".', 'O grupo pediu também que sejam aplicadas as medidas cautelares cabíveis ""para a proteção dos direitos fundamentais do povo brasileiro"", e ainda que sejam identificados e punidos os responsáveis pelo gasto.', 'O pedido foi assinado por Marcelo Freixo (PSOL), líder da minoria na Câmara, Alessandro Molon (PSB), líder da oposição na Câmara, e pelos líderes do PT, do PSB, do PDT, do PSOL, do PCdoB e da Rede Sustentabilidade, respectivamente, Bohn Gass, Danilo Cabral, Wolney Queiroz, Talíria Petrone, Renildo Calheiros e Joênia Wapichana.']"
2021-03-31 00:00:00,vivabem lanca campanha para conscientizar sobre importancia da vacinacao,https://economia.uol.com.br/noticias/redacao/2021/03/31/vivabem-lanca-campanha-para-conscientizar-sobre-importancia-da-vacinacao.htm,"['Vacinas funcionam e são seguras. Para inspirar confiança no poder e segurança das vacinas, VivaBem, a plataforma de saúde e bem-estar do UOL, lança nesta quarta (31) a campanha #VivaBemComVacina.', '""A vacina é a única saída possível para vencermos a pandemia do coronavírus"", diz Murilo Garavello, diretor de conteúdo do UOL. ""Ao veicular a campanha #VivaBemComVacina, queremos levar à sociedade informações confiáveis sobre o tema, traduzindo em linguagem acessível a enorme massa de dados científicos que vêm sendo divulgadas diariamente, além de verificar e desmentir fatos incorretos.""', 'Para responder às principais dúvidas dos internautas, assumirá formatos com grande potencial de compartilhamento, como carrosséis de conteúdo no perfil do Instagram @Vivabem_UOL, gráficos de fácil leitura, um dicionário dos principais termos, além de respostas pontuais aos fãs e seguidores das redes. ', 'Uma publicação compartilhada por VivaBem (@vivabem_uol)', 'Tem mais: os usuários do Instagram terão disponíveis os filtros \'VivaBem com Vacina"" e ""VivaBem com Máscara"" para usar em seus stories e ajudar na divulgação da campanha, reforçando aos seus seguidores, amigos e familiares o quão importante é a vacinação e outros cuidados para controlar a pandemia do novo coronavírus.', 'Já o programa semanal Sem Frescura, com apresentação de Gabriela Ingrid, tem uma temporada especial sobre o assunto: ""Vacina Sem Frescura"", com 6 episódios. Além disso, o UOL prevê duas Lives no Facebook para reforçar a segurança das vacinas e a importância das medidas de prevenção.', 'A fonte das informações é a produção diária de notícias em VivaBem que, desde o início da corrida pelas vacinas contra a covid-19, repercute estudos científicos confiáveis, apura, junto aos maiores especialistas, a questão da eficácia das vacinas, e desvenda as tecnologias e avanços de laboratórios em todo o mundo.', 'A ideia é amplificar o alcance das mensagens com o envolvimento dos colunistas e talentos do UOL.', 'A campanha pretende também tratar das vacinas já amplamente utilizadas, como as que previnem difteria, sarampo, coqueluche, polimomielite, rotavírus, pneumonia, diarreia, rubéola e tétano. Juntas, elas evitam 4 mortes por minuto e poupam R$ 250 milhões por dia no mundo todo. ""A maior parte dessas doenças foi controlada ou eliminada no Brasil após as campanhas de vacinação, mas pode voltar se o patamar de pessoas vacinadas cair, como já ocorreu com o sarampo"", diz Cesar Candido dos Santos, editor do VivaBem.', 'O projeto terá identidade visual própria, para que ganhe destaque nas redes sociais do VivaBem e seja facilmente identificável nas contas de outras marcas do UOL e de parceiros. O conceito gráfico, desenvolvido pelo designer René Cardillo, parte do logotipo de coração com flâmula, que remete às tatuagens feitas nos ombros e à ação de arregaçar a manga para receber a vacina.', 'A campanha vai se desenrolar nas redes sociais do VivaBem e ganhará reforço em todas as redes do UOL, com apoio do Facebook. ', 'O Facebook é apoiador do conteúdo da campanha, reforçando seu compromisso de ajudar as pessoas a se conectarem com conteúdos confiáveis sobre a prevenção e as vacinas contra covid-19. ""Apoiar a VivaBemComVacina do UOL é parte do trabalho estratégico do Facebook de ajudar as pessoas a encontrar informações de qualidade na plataforma"", afirma a gerente de parcerias do Facebook com veículos de imprensa, Sabrina Passos Cimenti. ', 'A campanha começa no último dia de março e não tem data terminar. ""Enquanto a vacinação for um desafio para o país, contribuiremos para que seja bem-sucedida e alcance o máximo possível de brasileiros"", diz Cesar Candido Santos.']"
2021-03-31 00:00:00,como funciona a vacina da johnson aprovada para uso emergencial no brasil,https://www.uol.com.br/vivabem/noticias/bbc/2021/03/31/como-funciona-a-vacina-da-johnson-aprovada-para-uso-emergencial-no-brasil.htm,"['A Agência Nacional de Vigilância Sanitária (Anvisa) aprovou nesta quarta-feira (31/3) o uso emergencial da vacina contra a covid-19 produzida pela empresa belga Janssen, controlada pela Johnson & Johnson.\n\n', 'O pedido de autorização para uso emergencial foi feito pela empresa ao órgão sanitário brasileiro em 24 de março.', 'De acordo com o Ministério da Saúde, já há 38 milhões de doses desta vacina contratadas — 16,9 milhões devem ser disponibilizadas entre julho e setembro, e outras 21,1 milhões entre outubro e dezembro de 2021.', 'A vacina já teve uso emergencial aprovado também nos Estados Unidos, Canadá e países da Europa. Também há doses encomendadas pelo programa Covax Facility, da Organização Mundial da Saúde (OMS), que busca reunir e distribuir vacinas de forma mais igualitária pelo mundo.', 'Por suas características de armazenamento e aplicação, o imunizante é visto como uma arma importante na luta global contra o coronavírus. A empresa planeja fabricar neste ano 1 bilhão de doses da Janssen COVID19 Vaccine (Ad26.COV2-S), o nome oficial da vacina.', 'Diferente de outros imunizantes já usados pelo mundo, esta pode ser guardada em geladeira comum, dispensando armazenamento superfrio, e é aplicada em uma dose única de 0,5 ml.', '""Uma vacina em dose única é considerada pela Organização Mundial da Saúde (OMS) a melhor opção em cenários de pandemia"", afirmou disse Paul Stoffels, diretor científico da Johnson & Johnson.', 'Dados apresentados pela empresa mostram 66,9% de eficácia para casos leves e moderados, e 76,7% contra casos graves, após 14 dias da aplicação.', 'Nos testes, não houve mortes ou internações hospitalares entre voluntários, indicando que a vacina é segura.', 'O imunizante usa um vírus do resfriado comum, manipulado em laboratório para que seja inofensivo. Em seguida, ele carrega parte do código genético do coronavírus para o corpo, mas de maneira segura. Isso é suficiente para o corpo reconhecer a ameaça e, então, aprender a combater o coronavírus.', 'O processo é semelhante à abordagem usada na vacina desenvolvida pela Universidade de Oxford e pela empresa AstraZeneca.', 'O uso emergencial é previsto de forma a acelerar a liberação de um tratamento contra a covid-19, desde que a instituição responsável apresente dados de ensaios clínicos (testes envolvendo humanos) e continue informando a agência sanitária sobre novas descobertas ou eventos adversos graves — que devem ser notificados em até 24 horas.', 'Com a decisão sobre o imunizante da Janssen, o Brasil acumula cinco vacinas aprovadas, segundo a Anvisa, incluindo também as da Pfizer-BioNTech; Oxford-AstraZeneca; CoronaVac e Covishield.', '""Com a aprovação dessa vacina, o Brasil se coloca entre os países do mundo que contam com o maior número de protocolos vacinais aprovados. Isso demonstra o compromisso da agência em promover e proteger a saúde da população. Essa proteção e promoção significa avaliar com os critérios necessários, e considerando a excepcionalidade que o momento exige, os processos que são submetidos à Anvisa"", afirmou em um comunicado à imprensa Romison Rodrigues, um dos diretores da agência.']"
2021-03-31 00:00:00,oms descarta uso de ivermectina em tratamento de pacientes com covid 19,https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/03/31/oms-descarta-uso-de-ivermectina-em-tratamento-de-pacientes-com-covid-19.htm,"['A OMS (Organização Mundial da Saúde) recomendou hoje que ""não se utilize a ivermectina"" para os pacientes de covid-19, salvo nos ensaios clínicos - afirma a instituição em um comunicado.', '""Nossa recomendação é não utilizar a ivermectina para pacientes com covid-19, independentemente do nível de gravidade, ou de duração dos sintomas"", frisou a chefe da equipe de resposta clínica para covid-19 da agência da ONU, Janet Díaz, em entrevista coletiva realizada hoje.', 'A ivermectina é um medicamento antiparasitário de uso comum que tem sido bastante promovido nas redes sociais, mas, segundo o grupo de especialistas da OMS, os dados dos estudos clínicos para medir sua eficácia contra a covid-19 não deram resultados conclusivos.', 'A recomendação agora faz parte das diretrizes da OMS sobre tratamentos da covid-19. Segundo a organização, o medicamento deve ser usado apenas em ensaios clínicos.', 'A decisão foi tomada após avaliação de um grupo de especialistas, formado para responder sobre o uso do medicamento como um tratamento potencial para covid-19. O grupo revisou os dados de um total de 16 ensaios clínicos aleatórios com 2.400 participantes. Alguns destes ensaios compararam a ivermectina com outros medicamentos.', 'A conclusão foi de que é ""muito baixa"" a evidência sobre se a ivermectina reduz a mortalidade, necessidade de ventilação mecânica e admissão hospitalar e tempo para melhora clínica em pacientes com a doença provocada pelo novo coronavírus.', 'O número de estudos que permitem comparar a ivermectina com o placebo ""é muito menor"", afirmou o dr. Bram Rochwerg, pesquisador da Universidade McMaster do Canadá e membro do painel da OMS que fez a avaliação.', 'O grupo não analisou o uso de ivermectina para prevenir a covid-19, o que está fora de avaliação nas diretrizes atuais.']"
2021-04-01 00:00:00,mandetta diz que tratamento de bolsonaro a pandemia e genocida,https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/04/01/mandetta-diz-que-tratamento-de-bolsonaro-a-pandemia-e-genocida.htm,"['Luiz Henrique Mandetta, ex-ministro da Saúde de Jair Bolsonaro (sem partido), ironizou o fato de o presidente ter aparecido de máscara para anunciar um comitê de crise contra a covid-19 no último dia 24. Para o médico ortopedista, a forma com que foi e é tratada a pandemia do novo coronavírus pelo governo federal é genocida.', 'Em entrevista ao Valor Econômico, Mandetta disse que Bolsonaro está revendo sua estratégia pois ""nem os robôs que eles têm lá têm coragem de defendê-lo. Tem robô se revoltando!"". Mas o ex-ministro não exime o Congresso da culpa pelos mais de 300 mil mortos: ""Ficou esse tempo todo assistindo e que tinha as ferramentas na mão. Temos uma Procuradoria-Geral da República que é cúmplice, que poderia ter freado e que ficou assistindo"".', 'Mandetta acredita, ainda, que essa não será a única crise enfrentada pelo país e que dificilmente o presidente estaria preparado para as próximas que virão. ""[Ele está preparado] para enfrentar o monstro da lagoa da educação, da cultura, do entretenimento, das empresas, do desemprego, da fome, da carestia, da falta de capacidade de investimento do Estado?"", questionou na entrevista.', 'O ex-ministro afirmou que, para ele, o sinal de alerta se acendeu já em janeiro de 2020, quando recebeu uma solicitação para trocar quatro integrantes de seu grupo por nomes do Rio de Janeiro e sem experiência no SUS — ideia de Flavio Bolsonaro, filho de Jair Bolsonaro. Mas, com a pandemia, essa ideia se perdeu.', '""Aí queriam um tratamento político genocida, terrível. Naquele momento, olhei e pensei: não é possível, esse cara não está entendendo... Se na primeira agressão dele eu falasse: olha, estou indo embora, bota outro aí, não ia dormir em paz com minha consciência sabendo da gravidade do que vinha pela frente"", afirmou Mandetta ao Valor. As dificuldades de diálogo com o presidente foram ficando cada vez mais intensas, até a exoneração do então ministro.', 'Logo após sua saída, Mandetta lembra que vários membros da equipe foram trocados e que ""foram fazendo aquelas bobajadas"", se referindo à cloroquina, ao descaso e também à nomeação de Eduardo Pazuello, um militar, como ministro da Saúde.', 'Sobre a recente anulação das condenações de Lula (PT), Mandetta disse ao Valor Econômico que seu lema é ""Nem Lula, Nem Bolsonaro"". Para ele, o país é um ""barril de pólvora"" e os dois estariam ""com um isqueiro na mão e querendo fumar"". Ainda segundo o ex-ministro, teremos mais colapsos além deste da saúde. ""Qual a capacidade de o país se reerguer? Temos três poderes frágeis. Um Executivo derretendo no meio da rua, um Legislativo que expressa que a liga social brasileira foi completamente rota e um Judiciário que acabou de dar um triplo salto para trás em termos de promoção de justiça"", questionou.']"
2021-04-03 00:00:00,paulo gustavo segue tratamento com pulmao artificial em uti diz assessor,https://tvefamosos.uol.com.br/noticias/redacao/2021/04/03/paulo-gustavo-segue-tratamento-com-pulmao-artificial-em-uti-diz-assessor.htm,"['Paulo Gustavo continua com a terapia por ECMO (Oxigenação por Membrana Extracorpórea) na UTI. A assessoria de imprensa do ator afirmou ao UOL que o quadro segue conforme divulgado anteriormente.', '""Em ventilação mecânica desde domingo (21), no Rio de Janeiro, o ator chegou a apresentar sinais de melhora, mas devido ao agravamento do quadro clínico, teve que evoluir à terapia por ECMO"", destacou o último comunicado.', 'A Oxigenação por Membrana Extracorpórea é uma técnica utilizada em pessoas com falência cardiovascular ou pulmonar. A terapia conta com o uso de uma bomba para fazer circular o sangue por meio de um ""pulmão artificial"" fora do corpo, regressando depois à corrente sanguínea.', 'Hoje, famosos se manifestaram nas redes sociais torcendo pela recuperação do ator. Regina Casé, Tatá Werneck, Mônica Martelli, Caetano Veloso e outras personalidades também publicaram mensagens de apoio ao artista.', 'O pai de Paulo Gustavo, Júlio Marcos, e o marido, Thales Bretas, também se pronunciaram após a divulgação da nota que confirmou a piora da função pulmonar do ator.', 'Imunizados! Os famosos que já receberam a vacina da covid-19']"
2021-04-03 00:00:00,governo do rio inaugura hospital para tratar pacientes com covid 19,https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2021/04/03/governo-do-rio-inaugura-hospital-para-tratar-pacientes-com-covid-19.htm,"['O governo do Rio inaugurou, hoje (3), o Hospital Estadual Dr. Ricardo Cruz (HERC), em Nova Iguaçu, na Baixada Fluminense. São 60 leitos de UTI e 90 de enfermaria, direcionado, neste momento, ao atendimento a pacientes com covid-19.', 'O hospital foi prometido para março de 2020, no início da pandemia, e teve sua inauguração adiada três vezes.', 'O hospital funcionará, inicialmente, para o tratamento exclusivo de pacientes com covid-19 e não terá atendimento de emergência.', 'Com capacidade para atendimentos de média e alta complexidades, a unidade tem três módulos ambulatoriais e um administrativo, permitindo abertura de até 300 leitos. Conta com refeitório, laboratório de análises clínicas, centro de imagem, necrotério, estação de tratamento de esgoto, central de gases medicinais e subestação de energia.', 'Ao todo, serão cerca de 500 profissionais trabalhando na nova unidade da rede estadual, entre médicos, enfermeiros, maqueiros, administrativos e auxiliares, entre outros.', '""Esse hospital é de extrema importância. Agora vai atender covid, mas, no futuro, tratará outras patologias, desafogando o fluxo de pacientes na Baixada Fluminense. Não podíamos abrir um hospital de forma açodada, porque temos compromisso com a transparência e o bem-estar da população"", destacou o secretário estadual de Saúde, Carlos Alberto Chaves.']"
2021-04-05 00:00:00,com covid 19 fisiculturista usou ecmo para sobreviver entenda a terapia,https://www.uol.com.br/vivabem/noticias/redacao/2021/04/05/com-covid-19-fisiculturista-usou-ecmo-para-sobreviver-entenda-a-terapia.htm,"['Aos 28 anos, o empresário e atleta Kaique Barbanti sempre se considerou uma pessoa saudável —e não é para menos. Nos últimos anos, boa parte do seu tempo foi dedicada aos treinos intensos nas academias que administra e a ter uma alimentação equilibrada.', 'Em julho de 2020, mesmo sendo jovem e sem comorbidades, Kaique foi acometido pelo novo coronavírus e ficou em estado grave.', '""Tive sintomas gastrointestinais, como vômito e diarreia, perdi o apetite e ainda tive febre, dor de cabeça e dor no corpo. Tudo isso era suportável, até que eu comecei a ter dificuldades para respirar"", lembra.', 'No 13º dia, ele foi admitido no Hospital Marcelino Champagnat, em Curitiba, com  saturação de oxigênio no sangue em 87%. Menos de 24 horas depois, foi intubado na UTI.', 'Após uma semana, ele saiu da terapia intensiva pela primeira vez e pode comemorar a alta com a família, mas novos exames detectaram um coágulo no sangue, o que causou embolia pulmonar.', 'De volta à UTI, logo foi intubado novamente e, com a piora do quadro, foi submetido à ECMO. ', 'A sigla se refere à oxigenação por membrana extracorpórea, feita por um aparelho de alta complexidade que pode substituir, artificialmente, a função do coração e do pulmão (conforme a necessidade de cada paciente).', 'No caso de Kaique, a tecnologia foi usada para substituir a função do pulmão. ""A terapia não cura o paciente, esteja ele com covid-19 ou outras doenças, mas permite que o órgão não falhe enquanto o resto do organismo combate o quadro. É uma ponte para a recuperação"", diz Jarbas da Silva Motta Junior, médico intensivista do Hospital Marcelino Champagnat.', 'O atleta, que ficou 62 dias internado e perdeu quase 30 quilos, foi o paciente que mais tempo foi submetido à ECMO no Paraná. No total, foram 23 dias ligados ao equipamento. Seu corpo começou a responder apenas no 15º.', 'O médico explica que não existe um tempo determinado para o paciente ficar na máquina. ""A membrana que utilizamos tem validade de 14 dias pelo fabricante. Os pacientes que se salvam, em média, ficam de 7 a 10 dias"", diz o intensivista, que aponta que 60% dos pacientes submetidos à ECMO morrem.', 'O longo tempo que se passou sem que Kaique apresentasse melhora preocupou os familiares. ""Pela falta de resposta inicial, descobri que a minha família chegou a ser chamada, de uma forma sutil, para se despedir de mim"", relembra.', 'A terapia tem um valor alto, em torno de R$ 60 mil, se o paciente não precisar trocar a membrana da máquina. O custo não é coberto pela maioria dos convênios.', 'Para incorporá-la aos hospitais, não bastam as máquinas. ""É preciso uma equipe multidisciplinar, com médicos, técnicos de enfermagem e fisioterapeutas que entendam do dispositivo. O treinamento foi dado pelo hospital e durante o uso, a jornada dos profissionais aumenta consideravelmente"", esclarece Motta Júnior.', 'A tecnologia pode ser usada em pessoas de todas as idades, desde recém-nascidos até idosos, mas há critérios de exclusão. Ela oferece risco de hemorragia, AVC, infecção e embolia, e por isso, pacientes com comorbidades ou com o sistema imune comprometido não são candidatos.', 'Devido ao uso da ECMO, o pulmão de Kaique ficou 22 dias se recuperando, o que possibilitou que, três dias após deixar o aparelho, voltasse a respirar sem ajuda nenhuma.', 'Ele conta que após sair do hospital, se surpreendeu com sua própria aparência. ""Olhar no espelho foi um choque, eu não me reconhecia. Tenho 1,70 m de altura e entrei no hospital com 80 kg. Saí com 53 kg, pele e osso.""', 'Seis meses se passaram desde o dia que Kaique recebeu alta. Nesse tempo, ele fez muitas sessões de fonoaudiologia, fisioterapia respiratória, motora, além de várias visitas médicas.', 'Hoje, já considera que seu estado de saúde é muito próximo ao que era antes. ""Saí determinado a fazer tudo para me recuperar e me comprometi totalmente com o processo"", diz.']"
2021-04-05 00:00:00,homem morre cloroquina inalavel alecrim rs mp investiga,https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/04/05/homem-morre-cloroquina-inalavel-alecrim-rs-mp-investiga.htm,"['O MP-RS (Ministério Público do Rio Grande do Sul) investiga o procedimento de um médico e de uma unidade hospitalar, no noroeste do estado, após um paciente de 69 anos morrer de covid-19. O aposentado recebeu hidroxicloroquina inalável durante o tratamento. O uso da substância não tem comprovação cientifica no combate ao novo coronavírus.', 'A denúncia foi feita pela família do aposentado Lourenço Pereira, de 69 anos. Ele foi internado em 19 de março no Hospital de Caridade de Alecrim, a 540 km de Porto Alegre na região noroeste do estado, após passar mal. A família alega que a cloroquina foi ministrada no dia 20 sem o seu conhecimento, sendo informada só após a morte do aposentado que ocorreu no dia 23.', 'O hospital foi procurado pelo UOL, mas disse que aguarda reunião ainda hoje sobre o caso. A reportagem ainda tenta contato com o médico.', '""Naquela semana, meu pai apresentou sintomas gripais, até que na sexta-feira (19) ele teve muita falta de ar. Liguei para o hospital e pedi para que fossem buscá-lo"", conta Eliziane Pereira, filha de Lourenço. Ela explica que o pai estava sozinho no momento em que precisou de auxílio, já que a família estava em Porto Alegre para tratamento médico.', 'Já no hospital, Lourenço foi diagnosticado com covid-19. ""Depois que ele foi internado, nós não tivemos qualquer contato do hospital ou do médico. No dia seguinte, meus irmãos estiveram no hospital, mas foram informados apenas que o caso do meu pai era de covid avançado"", recorda a filha. No mesmo dia, Eliziane recebeu uma mensagem do pai dizendo que estava se sentindo pior.', 'No domingo, o hospital requisitou que um dos filhos de Lourenço o acompanhasse na internação. Entretanto, segundo Eliziane, a situação era precária. ""O hospital não entregava alimentação no leito. O meu pai tinha que levantar para buscar. E para isso tinha que retirar o oxigênio, ficava sem ar e acabava desmaiando. Meu irmão foi chamado para acompanhar ele no quarto, mas não recebeu qualquer tipo de informação de como proceder. Entrou no quarto e só tinha uma caixa de luvas para usar. Até o dia 22 (segunda-feira) ficamos sem informações se o caso estava evoluindo ou não"".', 'De acordo com os boletins médicos, Lourenço foi piorando gradativamente. No dia seguinte à internação, a hidroxicloroquina passou a ser ministrada oralmente, mas a família alega que não foi informada no dia, sendo comunicada apenas quando Lourenço morreu, no dia 23.', 'Solicitamos o prontuário médico e só ficamos sabendo por ali. Não foi realizado nenhum exame nele. Só deram oxigênio e hidroxicloroquina inalávelEliziane Pereira, filha de Lourenço', 'Segundo os registros, o médico que receitou o tratamento experimental e ainda sem comprovação científica para covid-19 é Paulo Gilberto Bochi Dorneles. ""Queremos saber, de fato, se a medicação contribuiu para que o quadro do meu pai tivesse uma piora. Em momento algum fomos contatados ou informados de quais procedimentos ou medicamentos estavam sendo ministrados"", reclama Eliziane. Além da denúncia no MP, a família registrou boletim de ocorrência na delegacia da cidade.', 'O MP-RS afirmou que recebeu dos familiares de Lourenço uma comunicação do ocorrido e que foi instaurado um expediente de investigação. Ainda segundo o órgão, o promotor Manoel Figueiredo Antunes deve requisitar instauração de inquérito policial para averiguar a situação em âmbito criminal.', 'Já o Cremers (Conselho Regional de Medicina do Estado do Rio Grande do Sul) informou que todas as denúncias que são recebidas são investigadas e que está aguardando uma posição interna para se manifestar.', 'Por meio de sua assessoria, o Hospital de Caridade de Alecrim informou que deve realizar uma reunião nesta segunda-feira para avaliar o ocorrido. A reportagem tentou contato com o médico Paulo Gilberto Bochi Dorneles, mas não obteve retorno até a publicação desta reportagem.', 'No final de março, três pacientes que passavam por um tratamento experimental à base de hidroxicloroquina morreram no hospital Nossa Senhora Aparecida, em Camaquã (a 130 km de Porto Alegre), no sul do estado. A instituição investiga as causas das mortes.', 'As vítimas tiveram pioras dos seus estados de saúde e não resistiram. Todos estavam sendo nebulizados com uma solução de hidroxicloroquina diluída em soro.', 'O tratamento experimental era administrado pela médica Eliane Scherer, que foi demitida da instituição no dia 10. O hospital chegou a denunciar a profissional ao Cremers (Conselho Regional de Medicina do Rio Grande do Sul) e ao MP-RS (Ministério Público do Rio Grande do Sul) alegando 17 supostas infrações. Tanto MP-RS quanto o Cremers permanecem investigando. Eliane foi procurada pelo UOL, mas não respondeu.']"
2021-04-05 00:00:00,idosa vacina covid 19 violencia mexico,https://noticias.uol.com.br/internacional/ultimas-noticias/2021/04/05/idosa-vacina-covid-19-violencia-mexico.htm,"['Uma idosa de 85 anos denunciou uma situação de maus tratos ao ser vacinada contra a covid-19 na Cidade do México. De acordo com a Secretaria de Segurança Cidadã do município (SSC-CDMX), após receber a primeira dose da vacina, a senhora entregou um bilhete para uma enfermeira. Nele, ela pedia ajuda afirmando que a deixavam ""trancada e vivendo em condições deploráveis"".', 'A enfermeira entregou a nota às autoridades da secretaria que estava presente no local e, portanto, conseguiram deter os supostos agressores. De acordo com nota divulgada pela instituição, eles foram identificados como a filha de 39 anos da idosa e o genro, de 55. O caso foi registrado ontem em um posto de vacinação local.', 'Ainda, segundo comunicado, o casal foi apresentado a ""um agente do Ministério Público, que definirá a sua situação jurídica e procederá à sua execução as investigações pertinentes"". A idosa foi levada ""um lugar seguro"" para as investigações.', 'Ontem, a Secretaria de Saúde da Cidade do México divulgou um informativo anunciado que já foram aplicadas 1.218.772 primeiras doses da vacina contra a covid-19 na cidade.', 'En la Ciudad de México hemos aplicado 1 millón 218 mil 772 primeras dosis de vacunas contra el #COVID19El 74% de la población mayor de 60 años.Avanza el Plan Nacional de Vacunación.']"
2021-04-06 00:00:00,rui costa entrevista vacina motins,https://noticias.uol.com.br/politica/ultimas-noticias/2021/04/06/rui-costa-entrevista-vacina-motins.htm,"['Em entrevista à Rádio Bandeirantes, o governador da Bahia, Rui Costa (PT), fez duras críticas à gestão de Jair Bolsonaro (sem partido) durante a pandemia. ""Quero que fique claro para o povo brasileiro que não tínhamos que viver essa crise de hoje, esse número escandaloso de mortes. Cientistas apontam que passaremos o auge dos Estados Unidos em número de mortes diárias, ou seja, serão mais de 500 mil"", falou.', 'Para o governador, a crise atual poderia ter sido evitada se o governo federal tivesse assinado um contrato oferecido pela Pfizer em setembro. ""Receberíamos em torno de 70 milhões de doses"", pontuou. Em dezembro, Costa fez um pré-contrato para 50 milhões de vacinas Sputnik V e teria oferecido repasse das doses para o Ministério da Saúde para encorpar o plano nacional de imunização. ""Com isso, conseguiríamos imunizar 60 milhões de brasileiros até o fim de abril e não estaríamos nessa crise, foi a falta da compra de vacina em momento adequado"", avaliou.', 'Hoje à tarde, está marcada uma reunião da Anvisa com os governadores estaduais e o petista espera ""sensibilidade e rapidez"" para receber o primeiro lote de imunizantes, cerca de 2 milhões de doses. O político prevê acesso a mais 5 milhões de vacinas em maio, outros 10 milhões em junho e 20 milhões em julho, totalizando 37 milhões.', 'Sobre as recentes decisões de abrir igrejas e outros locais de culto, o governador da Bahia disse que vê um desrespeito com a saúde nacional. ""Infelizmente, o Brasil adotou a pior estratégia, que foi a de conviver com o vírus. Por isso, hoje somos o pior exemplo mundial da pandemia"", afirmou. ""Esse tipo de situação não devia estar sendo pautada por liminar judicial ou por discursos religiosos, ideológicos e políticos, mas sim pela relação com a saúde, com disponibilidade sanitária se as pessoas se aglomerarem em ambientes fechados"", complementou.', 'Após uma semana da morte do policial militar Wesley Soares Góes, de 38 anos, o governador da Bahia afirmou que o soldado foi ""vítima de um ambiente de ódio, que tomou conta do país em 2018. Foi vítima de uma avalanche de notícias falsas, de um conflito que domina o Brasil, principalmente, na pandemia"".', 'Um dos maiores choques para Costa foi ver a politização feita a partir da morte do soldado . ""Em poucos minutos, estava uma avalanche na internet, inclusive liderada pela deputada e presidente da Comissão de Constituição e Justiça (CCJ) da Câmara incentivando motins"", falou sem citar o nome de Bia Kicis. ""Uma tragédia, uma vida foi apropriada de forma mesquinha dentro desse contexto de ódio e aparelhamento ideológico do Brasil"", disse.', 'Como ainda há muitas questões em aberto sobre o suposto surto que levou o PM a pegar um fuzil antes de ser baleado por colegas de corporação, foi aberta uma força-tarefa para apurar melhor o caso.', 'Por ser filiado ao PT e ter duras críticas ao atual governo, Rui Costa foi perguntado sobre uma possível candidatura de Lula nas eleições presidenciais de 2022. ""Quem pode definir isso é a direção nacional, mas se depender de mim, sim. O Lula tem todas as condições para ser presidente de novo. O Brasil está precisando de paz"", disse.', 'Para o governador da Bahia, um dos grandes méritos do ex-presidente é ter conseguido unir classes opostas, além de trazer crescimento para o país. Apesar disso, Costa concorda que tanto Lula quanto o PT poderiam ter lidado melhor com o combate à corrupção no Brasil. ""Um grande problema é que nosso país adotou de forma equivocada o financiamento privado de campanha, que descambou para a corrupção, porque permitia uma relação promíscua entre agente público e o financiador da campanha"", concluiu.']"
