date,title,url,text
2020-05-20 00:00:00,sociedade brasileira de infectologia cloroquina nao deve ser recomendada,https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/05/20/sociedade-brasileira-de-infectologia-cloroquina-nao-deve-ser-recomendada.htm,"['A SBI (Sociedade Brasileira de Infectologia) elaborou um documento hoje em que orienta a não recomendação ""de rotina"" das substâncias cloroquina e hidroxicloroquina para tratamentos de covid-19. O informe da instituição é divulgado após o governo federal publicar uma recomendação para que o sistema público de saúde passe a prescrever os remédios a pacientes com sintomas leves do novo coronavírus.', 'A substância foi alvo de embate entre o presidente Jair Bolsonaro (sem partido) e os ex-ministros da Saúde Luiz Henrique Mandetta (DEM) e Nelson Teich. Ambos se posicionaram de forma cética ao medicamento, levando em consideração as conclusões do meio científico, que não vê em eficácia comprovada no tratamento contra a covid-19.', 'Os estudos clínicos atuais com cloroquina ou hidroxicloroquina, associada ou não à azitromicina, permitem concluir que tais medicamentos, até o presente momento, não mostraram eficácia no tratamento farmacológico de COVID-19 e não devem ser recomendados de rotinaSociedade Brasileira de Infectologia ', 'O órgão admite que ""é muito atraente e desejável"" que um medicamento como a hidroxicloroquina, barato e relativamente abundante, possa ser benéfico para os pacientes, mas deixa claro que não há qualquer comprovação científica de que a substância seja eficaz. A instituição cita que, no momento, o uso da cloroquina deve ser feito exclusivamente em pesquisas clínicas.', '""O governo, ao permitir o uso pelo SUS, faz com o que o remédio possa ser prescrito pelo médico sem custo para o paciente. Mas nós, da SBI, temos de compartilhar a parte científica. A cloroquina, a hidroxicloroquina, alguns vermífugos que mostraram efeito antiviral no laboratório, não tiveram efeitos benéficos em humanos"", disse hoje o presidente da SBI, Clovis Arns Cunha, em entrevista a uma rádio no Paraná.', 'Para estabelecer a eficácia das substâncias, a SBI diz que ensaios randomizados e com grupo de controle (espécie de padrão para que um estudo clínico seja considerado cientificamente relevante) têm de ser feitos.', '""Estes devem ter os seguintes critérios: o paciente deve ter a mesma chance de ser ""sorteado"" (escolha aleatória, sem interferência do pesquisador, que geralmente é feito por um programa simples de computação) para receber o tratamento \'padrão\' juntamente com o(s) medicamento(s) em estudo, também chamado medicamento(s) experimental(ais), ou de ser alocado no grupo controle, que representa o grupo de pacientes que vão receber somente o tratamento ""padrão"", sem qualquer medicamento em teste."", diz o informe.', 'A SBI afirma que a única indicação científica sobre a substância é que ela pode ser prejudicial aos pacientes. ""Alguns estudos mostraram seu potencial malefício, podendo causar alteração cardiológica, verificada no eletrocardiograma (prolongamento do intervalo QT), que está associada a uma maior chance de arritmias ventriculares, potencialmente fatais"", diz o documento divulgado hoje.', '""A preocupação que temos é que estudos clínicos já feitos mostraram efeitos colaterais. E um que nos preocupa muito como médicos é que cloroquina (usada contra a malária) e hidroxicloroquina (contra doenças reumáticas) não mostraram efeitos colaterais significativos. Mas ao serem usadas na covid-19, por conta delas causarem vários graus de inflamação no organismo, esses pacientes tiveram problemas cardíacos"", argumentou Clovis Arns Cunha.', 'E em alguns pacientes, especialmente os idosos, o problema foi de arritmia, e alguns foram a óbito. Por isso estamos alertando, como fazem todas as sociedade científicas do mundo: isso vale aqui, nos EUA, na EuropaClovis Arns Cunha, presidente da SBI']"
2020-05-21 00:00:00,permissao do uso da cloroquina seria clamado pela sociedade segundo governo federal,https://noticias.uol.com.br/videos/afp/2020/05/21/permissao-do-uso-da-cloroquina-seria-clamado-pela-sociedade-segundo-governo-federal.htm,"['Integrantes do governo federal citaram o que consideram ""clamor"" da sociedade por respostas no combate à Covid-19 como uma das motivações para a criação da nova regra que permite o uso da cloroquina. O novo coronavírus já causou no Brasil 18.859 mortes.']"
2020-05-21 00:00:00,mandetta critica debate da cloroquina e diz sem sus haveria carnificina,https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/05/21/mandetta-critica-debate-da-cloroquina-e-diz-sem-sus-haveria-carnificina.htm,"['Luiz Henrique Mandetta (DEM), ex-ministro da Saúde do governo de Jair Bolsonaro (sem partido), criticou hoje o debate sobre a cloroquina como tratamento para o coronavírus, já que a droga pode trazer efeitos colaterais como arritmia cardíaca. Além disso, o médico alertou que, neste momento, 100% do Brasil depende do SUS para evitar uma ""carnificina"".', '""A cloroquina é o típico exemplo do que a gente falou sobre os três pilares: SUS, proteção à vida, e ciência. Quando você começa a tomar decisão fora da ciência, você começa a embaralhar a cabeça das pessoas. Eu acho que a cloroquina é uma droga... Infelizmente, até agora, nenhuma se impôs [como opção de tratamento eficaz]"", disse Mandetta.', 'O comentário foi feito no fim da tarde de hoje, em participação em live do Democratas no YouTube. O ex-ministro recordou que também foram cogitados para uso contra a covid-19 remédios usados no tratamento contra vermes. Estas hipóteses não foram levadas adiante, mas, para Mandetta, até um vermífugo seria menos perigoso do que a cloroquina.', '""Pelo menos, se déssemos vermífugo, o efeito colateral seria muito baixo. Eliminaria vermes, não seria ruim. O problema da cloroquina é que ela pode ter algum tipo de efeito colateral nas pessoas mais idosas, pessoal de 65 a 90 anos. Se você der 900mg de cloroquina em 24 horas, algo em torno de 35% das pessoas vão ter arritmia e precisar de leito hospitalar. Isso pode ser um problema"", alertou o profissional de saúde filiado ao DEM.', '""A maneira como se fez esse debate [sobre o uso da cloroquina] foi totalmente atípica. Nós, da saúde, não estamos acostumados a este tipo de condução. De uma pessoa leiga homologar um protocolo e colocar para utilizar sem saber o que vai acontecer. Isso dá um pouco de receio para a gente, mas vamos ver. Vamos apostar na ciência, tomara que isso abra espaço para a gente fazer mais pesquisa"", completou, sem citar o nome de Bolsonaro.', 'Ainda tratando sobre a importância da ciência, Mandetta criticou os médicos que, segundo ele, apostam em ""achismos"" para opinar sobre a pandemia do novo coronavírus. Ele sugere que estas pessoas submetam seus estudos —desde que haja estudo— à comunidade científica.', '""Quando a gente vê médicos com nenhum tipo de embasamento científico falando que \'acham que é assim\'... O \'eu acho\' é o lugar mais perto do abismo em medicina. Ponha no papel e submeta ao bate-boca, submeta ao Congresso, vá na frente. Submeta suas ideias e teses. Estamos vivendo um momento histórico, o século XXI começa a ser reescrito"", concluiu.', 'O ex-ministro acredita que, neste momento, todo e qualquer cidadão brasileiro depende do Sistema Único de Saúde (SUS) de alguma forma, mesmo que não perceba isso. Afinal, diminuir o ritmo de contágio entre as classes mais baixas e o colapso do sistema público de saúde pode proteger os mais vulneráveis e, de quebra, evitar a transmissão da doença para os mais ricos.', '""Eu coloquei o Ministério da Saúde com três pilares: ciência como base de decisão das ações, vida como luta intransigente, e o apoio incondicional ao SUS. Se não fosse o SUS neste momento, nós teríamos uma carnificina nesse país. Está na hora de nós todos fazermos a releitura do que tem sido a política de saúde, do que tem sido o orçamento em saúde, do que tem sido o histórico de construção do sistema"", opinou Luiz Henrique Mandetta.', '""Neste momento, 100% da sociedade brasileira é SUS-dependente. Não há ninguém, desde o homem mais rico ao mais humilde deste país, que não seja SUS-dependente. É uma das poucas coisas que ainda podem construir um pacto federativo lúcido para dialogar. Tragam o ministro que está lá [o general Eduardo Pazuello, interino da Saúde], embora não tenha grande conhecimento, ele vai se apropriar do SUS. Tragam-no para perto"", disse.', '""A sociedade vai ser dividida em antes e depois de coronavírus, e que cada um documente muito bem como respondeu a isso. Tratem as pessoas como elas devem ser tratadas, é isso que se espera de um homem público. E é isso que eu espero do nosso Democratas. Uma coisa não pode deixar de ser devidamente registrada: a chance de vida"", encerrou.']"
2020-05-21 00:00:00,secom desafia ciencia e cita cloroquina como droga mais eficaz para covid,https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/05/21/secom-desafia-ciencia-e-cita-cloroquina-como-droga-mais-eficaz-para-covid.htm,"['A Secretaria de Comunicação da Presidência ignorou as recomendações feitas pelas sociedades médicas brasileiras e postou hoje em sua conta do Twitter uma mensagem afirmando que o Brasil ""ganhou mais uma esperança no tratamento do coronavírus"". A esperança se trataria da cloroquina, droga alvo de estudos que mostram que seu uso não tem eficácia para a covid-19 e ainda traz riscos à saúde desses pacientes. ', '""O Ministério da Saúde adotou um novo protocolo para receita da cloroquina/hidroxicloroquina. O medicamento, que já é adotado em diversas partes do mundo, é considerado o mais promissor no combate à covid-19"", diz o texto, acompanhado de uma imagem que classifica a droga como ""o tratamento mais eficaz contra o coronavírus.""', 'O novo protocolo que a Secom cita foi lançado ontem e indica o uso da cloroquina e da hidroxicloroquina na fase inicial da covid-19. Até então, a droga era indicado apenas para os casos graves.', 'O documento do ministério vai de encontro que indica a nova diretriz de tratamento da covid-19, avaliado por especialistas e que gerou um consenso da Associação de Medicina Intensiva Brasileira (AMIB), da Sociedade Brasileira de Infectologia (SBI) e da Sociedade Brasileira de Pneumologia e Tisiologia (SBPT).', 'Como parâmetro para ser apontado como ""o mais promissor"" remédio, a Secom cita que utilizou dados da Sermo, uma rede social para médicos que realiza enquetes sobre vários pontos da pandemia.', '""De acordo com o estudo, na Espanha, 72% dos médicos disseram que prescreveram o medicamento, na Itália 55% e, na China, 44%. Ainda segundo a levantamento feito em abril, pela Sermo, empresa global de pesquisa em saúde, mostrou que 37% dos médicos acreditam que a hidroxicloroquina é a \'terapia mais eficaz\' contra a covid-19"", aponta a secretaria em duas mensagens também postadas no Twitter.', 'Após conferir o boletim global da Sermo referente aos dias 11 e 13 de maio, o UOL percebeu que em nenhuma das categorias a cloroquina aparece como líder, nem como o mais utilizado em tratamentos, nem como a droga que apresenta melhores resultados.', 'Entre os médicos que afirmaram usar algum remédio em pacientes leve, a azitromicina é quem lidera, com 49% de profissionais relatado prescrição. Entre casos moderados e graves, a principal utilização é de oxigênio (58% e 64%, respectivamente).', 'Já quando o quesito é efeito, apenas 9% dos médicos afirmaram que a droga é ""extremamente eficaz"" para casos leves, atrás de várias outras como plasma, ivermectina e anticoagulantes. Nos casos moderados, esse percentual só chega a 6%, enquanto nos casos críticos ele fica em 4%.', 'Imediatamente após as publicações sobre o remédio, a conta da Secom recebeu várias mensagens com críticas à postura.', '""Algum médico assinou esse protocolo?"", citou um internauta, lembrando que não há nenhum profissional da área que assina o protocolo. ""É muito grave essa postagem. Ao contrário do que está escrito, as pesquisas mais recentes apontam que a hidroxicloroquina não é eficaz"", afirma outro usuário.']"
2020-05-21 00:00:00,bolsonaro quis alterar bula da cloroquina diz mandetta,https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/05/21/bolsonaro-quis-alterar-bula-da-cloroquina-diz-mandetta.htm,"['O ex-ministro da Saúde Luiz Henrique Mandetta revelou que o governo federal pretendia alterar a bula da cloroquina, para incluir no documento sua recomendação para o tratamento da covid-19, doença causada pelo novo coronavírus. Em entrevista à GloboNews, ontem, Mandetta disse que o protocolo recomendando a droga é ""distante do razoável"" e contou que a tentativa de alterar a bula aconteceria via decreto assinado pelo presidente Jair Bolsonaro (sem partido).', '""O presidente se assessorava ou se cercava de outros profissionais médicos. Eu me lembro de quando, no final de um dia de reunião de conselho ministerial, me pediram para entrar numa sala e estavam lá um médico anestesista e uma médica imunologista, que estavam com a redação de um provável ou futuro, ou alguma coisa do gênero, um decreto presidencial... E a ideia que eles tinham era de alterar a bula do medicamento na Anvisa, colocando na bula indicação para covid-19"", afirmou Mandetta, ao canal.', 'O ex-ministro disse que havia ministros, integrantes da AGU e o presidente da Anvisa, Antonio Barra Torres, no encontro.', '""O próprio presidente da Anvisa se assustou com aquele caminho, disse que não poderia concordar. Eu simplesmente disse que aquilo não era uma coisa séria e que eu não iria continuar naquilo dali, que o palco daquela discussão tem que ser no Conselho Federal de Medicina. Então, é lá que esse debate tem que se dar. Não adianta fazer um debate de uma pessoa que seja especialista na área que for, com um presidente da República que não é médico. A disparidade de armas, já que a frase está tão em voga, é muito difícil"", relatou Mandetta, defendendo que decisões deste tipo têm de sair de um conselho de médicos, baseadas em dados científicos.', 'Ontem, o governo federal publicou um protocolo que indica o uso da cloroquina e da hidroxicloroquina em casos de covid-19, incluindo em pacientes em estágios iniciais da doença.', 'No entanto, a eficácia do medicamento para o novo coronavírus não está comprovada. Na verdade, o que se sabe é que seus efeitos colaterais são graves e podem levar à morte. Um deles é arritmia cardíaca.']"
2020-05-21 00:00:00,bolsonaro acusa pt de querer mudar protocolo da hidroxicloroquina por briga partidaria,https://noticias.uol.com.br/videos/2020/05/21/bolsonaro-acusa-pt-de-querer-mudar-protocolo-da-hidroxicloroquina-por-briga-partidaria.htm,['Bolsonaro acusa PT de querer mudar protocolo da hidroxicloroquina por briga partidária.']
2020-05-21 00:00:00,protocolo nao obriga medicos a prescrever cloroquina dizem juristas,https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/05/21/protocolo-nao-obriga-medicos-a-prescrever-cloroquina-dizem-juristas.htm,"['A publicação, pelo Ministério da Saúde, de um protocolo clínico que orienta o uso de cloroquina ou hidroxicloroquina, combinada com azitromicina, para casos leves de covid-19, não obriga médicos a prescrever a medicação. Porém, coloca sob pressão os profissionais de saúde, afirmam juristas ouvidos pelo UOL.', 'O uso do medicamento é defendido pelo presidente Jair Bolsonaro (sem partido) e foi o principal ponto de divergência com o ex-ministro da Saúde Nelson Teich, que deixou o cargo na semana passada. O protocolo foi publicado ontem, num momento em que a pasta é comandada interinamente pelo general Eduardo Pazuello.', 'Segundo o professor Darlan Barroso, mestre em Direito e especialista em processo civil, o protocolo não gera ""obrigação legal de uso do medicamento"", pois a decisão de prescrever um remédio é do médico que cuida do paciente, que ""tem a autoridade para decidir acerca do tratamento adequado e os riscos"".', 'Para o professor Daniel Lamounier, mestre em Direito pela Universidade de Coimbra, ""os médicos vão ficar na berlinda"", apesar de poderem se recusar a prescrever o remédio. Na opinião do professor, o protocolo deixa o médico ""pressionado"", pois ""se não usar a cloroquina e o paciente morrer, a família pode processá-lo e pode processar até o Estado.""', 'Protocolos clínicos são guias de sugestões de condutas técnicas. São ""modelos"" que servem para orientação dos profissionais de saúde em determinadas situações. Os protocolos são decorrentes de estudos científicos e experiências técnicas. No âmbito da medicina, especificamente, surgem estudos das próprias entidades e escolas médicas.', 'Não é o caso do protocolo brasileiro para uso de hidroxicloroquina e cloroquina, uma vez que não há evidência científica de que esses medicamentos sejam eficazes em pacientes diagnosticados com a covid-19. ""Isso pode gerar insegurança jurídica"", afirma Lamounier.', 'O uso do remédio, em doses altas, foi, inclusive, contraindicado pelo Instituto Nacional de Saúde dos EUA (NIH, na sigla em inglês, órgão equivalente ao Ministério da Saúde) no fim de abril. O FDA (a Anvisa americana) também contraindica a prescrição dessa droga.', 'Segundo o professor Barroso, o protocolo é apenas uma medida administrativa para facilitar a atuação do SUS na pandemia.', 'O fato de ter sido publicado apenas no site do Ministério da Saúde é outro elemento que tira peso jurídico do documento, segundo Lamounier. ""Enquanto o protocolo não for publicado com a assinatura de um agente público, ele não vale"", diz.', '    Termo de ciência e consentimento para uso da cloroquina Imagem: Reprodução/Ministério da Saúde Junto com o protocolo que amplia as possibilidades de uso da hidroxicloroquina para pacientes com a covid-19, o Ministério da Saúde editou um modelo de termo de ciência e consentimento. O objetivo, segundo os juristas, é diminuir a possibilidade de responsabilização do Estado.', 'Entretanto, Lamounier observa que ""o termo assinado poderá ser desprezado pelo Poder Judiciário, por causa da ausência de estudo científico e do grau de vulnerabilidade do paciente"".', 'Esses termos são comuns quando a terapia incorre em risco de morte, pois o ideal é o médico obter o consentimento expressamente. ""O médico possui o dever legal de comunicar o procedimento e os riscos de cada terapia. Consta, inclusive, no Código de Ética Médica"", diz Lamounier.', 'A cloroquina já é medicamento liberado no Brasil para tratamentos de outras doenças, como lúpus, mas é necessário apresentar a receita médica para a compra.', 'Mesmo sem estudos aprofundados sobre sua eficácia, o medicamento tem sido empregado associado a outros remédios, no tratamento da covid-19.', 'No Brasil, o CFM (Conselho Federal de Medicina), por meio da resolução 4/2020, já havia autorizado — com restrições — que os médicos receitem a substância caso entendam pertinente, em decisão que deve ser tomada em conjunto com o paciente.', 'A resolução do CFM, lembra Barroso, não liberou os médicos a prescrever indiscriminadamente a cloroquina para pacientes diagnosticados com a covid-19. Apenas orienta esses profissionais a optar pelo tratamento com o consentimento do paciente e a alertá-lo em relação à inexistência de estudos conclusivos sobre sua eficácia diante do novo coronavírus.', 'São conhecidos os efeitos colaterais da cloroquina, especialmente para quem apresenta doenças do coração, uma vez que o remédio pode causar arritmia.', 'O protocolo e a deliberação do CFM não permitem que o paciente exija a prescrição da cloroquina. ""A decisão é tomada em conjunto pelo médico e o paciente ou seus familiares"", pontua Barroso.']"
2020-05-21 00:00:00,serra propoe projeto de decreto que suspende novo protocolo da cloroquina,https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/05/21/serra-propoe-projeto-de-decreto-que-suspende-novo-protocolo-da-cloroquina.htm,"['O senador e ex-ministro da Saúde José Serra (PSDB-SP) apresentou hoje um projeto de decreto legislativo para suspender o novo protocolo para aplicação da cloroquina e hidroxicloroquina em pacientes em todos os casos, inclusive os com sintomas leves, para tratar a covid-19, doença causada pelo novo coronavírus. O anúncio foi feito nas redes sociais.', '""Apresentei um projeto de decreto legislativo para sustar o novo protocolo do Ministério da Saúde que recomenda uso precoce da cloroquina em pacientes com covid-19, enquanto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério"", escreveu Serra.', 'Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do @MinSaude que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.', 'O protocolo, divulgado ontem pelo Ministério da Saúde, sugere a combinação dos dois medicamentos com azitromicina e é uma orientação para a rede pública de saúde', 'O uso da cloroquina e da hidroxicloroquina é defendido pelo presidente Jair Bolsonaro (sem partido) e foi o principal ponto de divergência com o ex-ministro da Saúde Nelson Teich, que deixou o cargo na última semana. O protocolo foi publicado no momento em que o ministério é comandado interinamente pelo general Eduardo Pazuello.', 'Enquanto isso, órgãos como a Organização Mundial da Saúde (OMS), Organização Pan-Americana da Saúde (Opas), Sociedade Brasileira de Infectologia (SIB), entre outros, não recomendam a utilização do medicamento para o tratamento de pacientes com a covid-19.']"
2020-05-21 00:00:00,agentes de saude britanicos iniciarao teste de hidroxicloroquina contra covid 19,https://noticias.uol.com.br/ultimas-noticias/reuters/2020/05/21/agentes-de-saude-britanicos-iniciarao-teste-de-hidroxicloroquina-contra-covid-19.htm,"['Profissionais de saúde do Reino Unido começarão a participar de um teste internacional de dois remédios antimalária liderado pela Universidade de Oxford nesta quinta-feira para descobrir se eles podem evitar a covid-19 - incluindo um que o presidente dos Estados Unidos, Donald Trump, disse estar tomando.', 'O estudo ""Copcov"" envolverá mais de 40 mil profissionais de saúde da linha de frente da Europa, África, Ásia e América do Sul para determinar se a cloroquina e a hidroxicloroquina são eficazes na prevenção do novo coronavírus.', 'A demanda por hidroxicloroquina disparou depois que Trump a louvou no começo de abril. No início desta semana, o líder norte-americano disse que agora está tomando o remédio como medicação preventiva contra o vírus, apesar dos alertas médicos a respeito de seu uso.', 'O teste liderado pela Universidade de Oxford com apoio da Unidade de Pesquisa de Medicina Tropical de Oxford de Mahidol (Moru), em Bangcoc, será aberto a participantes britânicos em instalações hospitalares de Brighton e Oxford nesta quinta-feira e envolve aqueles que estão em contato próximo com pacientes comprovados ou suspeitos de covid-19.', '""Nós realmente não sabemos se a cloroquina ou a hidroxicloroquina é benéfica ou maléfica contra a covid-19"", disse Nicholas White, professor da Universidade de Oxford e coinvestigador principal do estudo, que trabalha no Moru.', '""A melhor maneira de descobrir se são eficientes na prevenção da covid-19 é um teste clínico aleatório.""', 'A equipe do Copcov disse que indícios de laboratório mostraram que remédios antimalária podem ser eficazes na prevenção ou no tratamento da covid-19, mas que não existe prova conclusiva.', 'Agências reguladoras dos EUA autorizaram o uso emergencial de hidroxicloroquina para pacientes de coronavírus, mas a Agência de Alimentos e Remédios do país alertou para seu uso em pacientes de covid-19 fora dos testes hospitalares ou clínicos devido ao risco de problemas graves de arritmia cardíaca.', '""Estes testes nos darão a melhor compreensão do quão seguros e eficientes estes remédios podem ser em populações e faixas etárias diferentes"", explicou Nick Cammack, do Wellcome Trust, uma instituição de caridade médica britânica que está ajudando a financiar o teste.', '""Se, e somente se, eles forem eficientes, estes remédios podem ser produzidos em grande escala e distribuídos rapidamente ao redor do mundo.""']"
2020-05-21 00:00:00,brasileiros em duvida sobre eficacia da cloroquina,https://noticias.uol.com.br/videos/afp/2020/05/21/brasileiros-em-duvida-sobre-eficacia-da-cloroquina.htm,"['O governo recomendou o uso da cloroquina para casos leves da Covid-19, apesar da falta de comprovação científica sobre a eficácia do medicamento. Nas ruas do Rio de Janeiro, os cidadãos se mostram divididos sobre o tratamento com essa substância.']"
2020-05-21 00:00:00,trump continuara com tratamento preventivo com hidroxicloroquina,https://noticias.uol.com.br/videos/afp/2020/05/21/trump-continuara-com-tratamento-preventivo-com-hidroxicloroquina.htm,"[""O presidente dos Estados Unidos, Donald Trump, disse que terminará seu tratamento preventivo com hidroxicloroquina 'em um dia ou dois'. O medicamento é usado contra a Malária e, segundo especialistas do seu governo, não é adequado para combater o novo coronavírus. Na segunda-feira Trump fez um anúncio surpreendente ao dizer que está usando cloroquina há alguns dias.""]"
2020-05-21 00:00:00,para imprensa europeia cloroquina se tornou arma politica no brasil,https://noticias.uol.com.br/ultimas-noticias/rfi/2020/05/21/para-imprensa-europeia-cloroquina-se-tornou-arma-politica-no-brasil.htm,"['A imprensa europeia demonstra surpresa e preocupação com a decisão do governo brasileiro de ampliar o uso da cloroquina e da hidroxicloroquina para o tratamento de doentes com sintomas leves do coronavírus no SUS. Sites de notícias e jornais destacam o assunto nesta quinta-feira (21), afirmando que o medicamento se tornou uma arma política de Bolsonaro.', '""O Brasil de Jair Bolsonaro aposta na cloroquina"" é o título da matéria publicada no site do canal de TV francês France 24. O texto destaca que a decisão do Ministério da Saúde se deve às ""semanas de pressão do presidente, que considera milagroso o medicamento"".', 'A matéria lembra que o uso da cloroquina e da hidroxicloroquina - cujos efeitos até hoje não foram cientificamente provados - foi o que motivou a renúncia de Nelson Teich do Ministério da Saúde na última sexta-feira (15), ""o segundo ministro a deixar a pasta em menos de um mês"", ressalta France 24.', '""Os populistas fãs da cloroquina"" diz uma das manchetes do jornal francês Le Parisien desta quinta-feira, destacando que, além de Bolsonaro, o presidente dos Estados Unidos, Donald Trump, e da Rússia, Vladimir Putin, também defendem o uso da droga antimalária contra o coronavírus. ""Três homens na liderança de países castigados pelo vírus. Com a cloroquina como uma boia de salvamento"", publica o diário.', '""Mas o que eles têm todos com a cloroquina?"", questiona Le Parisien. Entrevistado pelo jornal, Gaspard Estrada, diretor-executivo do Observatório Político da América Latina e do Caribe, afirma que ""Jair Bolsonaro luta por sua sobrevivência política e procura se afastar de toda consideração científica para fazer valer sua ação contra a epidemia"". Já a cientista política Nicole Bacharan diz que ""os populistas estão na busca permanente de soluções simples"".', 'No resto da Europa, a decisão do governo brasileiro também tem forte repercussão. O jornal português Público acredita que a aprovação do novo protocolo de tratamento contra o coronavírus ""é uma vitória de Bolsonaro"", em uma queda de braço ""que dura quase desde o início da pandemia da Covid-19 no Brasil e que esteve na origem das demissões de dois ministros da Saúde"".', 'A matéria destaca que, após o anúncio do Ministério da Saúde, Bolsonaro comemorou, dizendo que ""ainda não há comprovação científica"" do uso da cloroquina contra o coronavírus, mas, segundo ele, o Brasil está em guerra e ""pior do que ser derrotado é a vergonha de não ter lutado"", escreveu.', 'Para o jornal português, o uso do medicamento se tornou ""uma arma política no Brasil, onde a pandemia progride de forma descontrolada"". O diário também destaca que, apesar dos mais de mil mortos na terça-feira, o presidente apareceu sorridente e fez uma piada em uma live nas redes sociais, dizendo que ""quem é de direita toma cloroquina, quem é de esquerda toma tubaína"".', 'O jornal britânico The Guardian ressalta que estudos mostraram que a droga não é eficaz contra a doença e pode ter efeitos colaterais graves em alguns casos. O correspondente do diário no Brasil entrevistou Ana Ribeiro, coordenadora do serviço de epidemiologia do hospital Emílio Ribas, em São Paulo. ""Não há provas. Estão dizendo que a cloroquina funciona, mas eles não mostram nenhum resultado"", declarou.', '""O Brasil se move às cegas diante da velocidade da epidemia"" é manchete do jornal espanhol El País. A matéria afirma que dados oficiais mostram que ""dezenove a cada vinte contágios não são contabilizados na nação mais populosa da América Latina"".', 'Utilizando o método da London School of Hygiene and Tropical Medicine e se baseando nas informações indicadas pelo Ministério da Saúde do Brasil no último sábado (16), o diário afirma que o número de contagiados no país seria de 3,7 milhões de pessoas e não 233.142 como indicou o governo neste dia.', 'El País também publica gráficos sobre a evolução da doença no Brasil e analisa a situação das cidades brasileiras mais afetadas pela Covid-19, São Paulo, Rio de Janeiro, Recife, Fortaleza, São Luís e Manaus. Segundo o jornal, dois meses após as medidas de quarentena terem sido implementadas no país, ""políticos, autoridades sanitárias e investigadores agem às cegas"" e quase 18 mil pessoas já morreram, ""um número muito subestimado"".']"
2020-05-21 00:00:00,bolsonaro reconhece falta de comprovacao da cloroquina mas diz que muitos foram curados,https://noticias.uol.com.br/saude/ultimas-noticias/reuters/2020/05/21/bolsonaro-reconhece-falta-de-comprovacao-da-cloroquina-mas-diz-que-muitos-foram-curados.htm,"['O presidente Jair Bolsonaro afirmou hoje em transmissão feita pelas redes sociais que há muitos relatos de quem tomou a cloroquina no início dos sintomas da covid-19 e está curado, mesmo reconhecendo que não há, no momento, comprovação científica de eficácia.', '""Tem muita gente que se curou"", disse Bolsonaro, que mais uma vez não mostrou nenhum dado ou estudo que embase tal afirmação.', 'Após pressão do presidente, o Ministério da Saúde mudou sua orientação e passou a recomendar o uso da cloroquina e seu derivado, hidroxicloroquina, desde os estágios iniciais da covid-19. Anteriormente, os medicamentos eram recomendados apenas para casos graves', 'Segundo o presidente, muitos hospitais particulares já vinham receitando a medicação, enquanto no sistema público o uso era ""meio camuflado"", uma vez que não havia protocolo do ministério. Ele disse que agora, com o novo entendimento, está liberada a prescrição do remédio na rede do Sistema Único de Saúde (SUS).', 'Bolsonaro criticou a decisão de um grupo de senadores do PT de ter entrado com um requerimento no Tribunal de Contas da União (TCU) para anular a validade do protocolo que ampliou o uso da cloroquina. Ele disse que, se voltar ao que era antes, os pacientes da rede pública terão que deixar de usar a cloroquina, enquanto o usuário de hospital particular poderá usar.', 'Em um tom mais ameno do que em falas anteriores, o presidente disse que a política restritiva de isolamento social depende de cada governador ou prefeito, mas ressaltou que deseja que o ""Brasil volte à normalidade"". Ele participou pela manhã de uma videoconferência com governadores e os presidentes da Câmara, Rodrigo Maia (DEM-RJ), e do Senado, Davi Alcolumbre (DEM-AP).', 'Bolsonaro disse que até defende o uso da máscara, que disse ser uma forma de permitir a reabertura dos negócios, e repetiu que boa parte da população vai se infectar com o vírus.']"
